1263475390057721859,MaruShikihouse,2022-02-14_20:53:05,"RT @ramu_darkness: 💟配信告知💟
そろそろ堕天使の声を聞かせないと皆が死にそうだと思った😌なので久しぶりの配信！！21時までに終わる！🙏

⏰20:15〜
【雑談】バレンタインだってよ！【VTuber 結月らむ】 
https://t.co/26CSPs0Up…"
771225085,sLiMeBeaR07,2022-02-14_20:53:05,"[유입환영/KR/JP/vtuber] 
다음 확팩 나오기전에... https://t.co/KklHa51YAy"
1419294540339445760,NagatabiQ,2022-02-14_20:53:05,"教育系Vtuberって流行ってないのかな？
そこそこいるよね。"
872617961286025216,taremayo_neeeze,2022-02-14_20:55:06,"だから僕は音楽を辞めた/ 黒杜えれん Cover【VTuberカバー】 https://t.co/yzDacTJdaS @YouTubeより"
1321076943027142658,live_kitsune,2022-02-14_20:55:05,"RT @Clarks0nCharles: PROM COLLAB ALERT!!!!!!!!!!!👀👀👀
ABOUT 12 HOURS FROM NOW I WILL BE GOING TO VRCHAT VTUBER PROM WITH @manayunoheya 🥳
on…"
1337341514599567360,Ninjadrian8,2022-02-14_20:55:05,"RT @RiNNie__uwu: SORTEO POR LOS 500 SEGUIDORES EN TWITCH!!! 
Requisitos : Seguirme en el tuich, like y rt a este post 
Muchas gracias a tod…"
3305250679,RG_STGforevers,2022-02-14_20:55:05,"RT @HM_RAIDEN: VTuberミカドちゃん、今後、色々な活動を予定しておりますのでどうかTwitterのフォローを宜しくお願いいたします！
@mikadochan_VT

（イケダ）"
1483823799145418752,sinkisaragizzz,2022-02-14_20:55:04,"RT @megu_shinonome: 🌟お知らせ🌟
ロカロが21時に歌ってみた動画投稿するそうです！🎤°˖✧
ぜひみんな観に来てねっ(*´ω｀)
【LowCalorie】私、アイドル宣言歌ってみた【アイドルVtuber】 https://t.co/WMGuvnQmqt @Yo…"
711614772135858178,hide_dh,2022-02-14_20:55:04,"RT @animemitarou: 《御礼》

皆さまに支えられ
『グノーシア』実況動画
70個目達成です🎉

いつも有難うございます！

今回はグノーシア戦！
セツに正体がばれた！？
それでも最後まで
生き残るぜ💪

『グノーシア』実況プレイ#70
https://t.co/…"
1327618708378853376,theopen9,2022-02-14_20:55:04,"RT @Sagiri_T: 【Day1】
4/29　17:00 ON AIR（応募者全員参加）
Youtubeに投稿済みの歌ってみた動画
Vtuberオリジナル楽曲MV

【Day2】
4/30　17:00 ON AIR（予定）
カバーありの生歌配信or生演奏or生パフォーマン…"
1410187026029178884,Mad_228,2022-02-14_20:55:04,"RT @hikirusu_S: Vtuber潤羽るしあの配信にまふまふからのメッセージが映る
↓
るしあとまふまふが同棲!?バチャ豚と歌い手界隈巻き込んで大炎上
↓
潤羽るしあファンが #るしあ大好きだよ でツイート、トレンド入り
↓
Twitterが #WeLoveRussi…"
977894429741625345,vtuber_schedule,2022-02-14_20:55:03,"RT @manami_aizono: バレンタインらしいので彼女と過ごします。
21時から。

【NEEDY GIRL OVERDOSE】病んでても可愛いは正義【にじさんじ/愛園愛美】 https://t.co/PV0B1F3K9F https://t.co/MX7nZXrVpw"
977894429741625345,vtuber_schedule,2022-02-14_20:55:02,"RT @inugamikorone: 22時より、ドンキーコンガで優雅な演奏会をしますので是非聴きに来てくださいね！！

▶️ https://t.co/GdllyKp4Ii https://t.co/5k3s8PeQfq"
977894429741625345,vtuber_schedule,2022-02-14_20:55:02,"RT @ponpokoka: 超絶たのしみ待機🍫🍫🍫🍫 https://t.co/Ci8HX56z0Q"
1348302263320629250,Rasetsu_Iwate,2022-02-14_20:55:02,"@kyubi_tentaka 初めまして！
お酒大好き鬼のVtuberです！
普段は岩手のお酒を中心に飲んでいるので、ほかの地域のお酒飲んでみたいです！
お酒に合うおつまみ料理もしています。
是非よろしくお願いいたします！"
977894429741625345,vtuber_schedule,2022-02-14_20:55:02,"RT @shiranuiflare: ⏰23時メンバーシップ限定で甘々雑談するよ♥
バレンタインだもん！一緒にいちゃいちゃしたりだらだらしたりおうちでごろごろ～な時を過ごしたいな～などと思っているよ🥰

※この配信はメンバーシップ（有料）限定配信です！
【待機所】
https:…"
402493524,Ruhl_Guihard,2022-02-14_20:55:02,"@bexe_vtuber ロキソニンで痛みが消える！
だが胃は荒れる"
977894429741625345,vtuber_schedule,2022-02-14_20:55:01,"RT @SRYR_0: 【２２時からバレンタイン配信🍫】

んでぽまえら🍫もらった？
白百合にもくれるか(´º∀º｀)？

🤍チョコレートの日だぞ【白百合リリィ/ViViD所属】 https://t.co/5eAdYImwsN https://t.co/0rh0rpr1pQ"
977894429741625345,vtuber_schedule,2022-02-14_20:55:01,"RT @oozorasubaru: 🍉【#生スバル】ソーセージレジェンド２が遂にでたしゅばああああああああ！！！！！！：Sausage Legend2🍉

この後２１時からはーーー！！！！！！！！

あのソーセージレジェンドの新作が遂にでたしゅばああああああああああああああああ…"
883857153466839040,ivu__2138,2022-02-14_20:55:01,"RT @Nekone_Suzu: #原神 #Genshin　ガチャ配信！鍾離で勝利　 #猫音すず 【Vtuber】 https://t.co/TNb4mC7eq2 @YouTubeより 
20:00から！運営さん、すずにバレンタインしょーりください！！！！！！！！！"
1426142614227615746,kayano_suzuka,2022-02-14_20:55:01,"ここからちょっと雑談します！
【仁王2】#008 妖魔すずか！参る！【栢野涼香/Vtuber】 https://t.co/zCPDabmIIG @YouTubeより"
245635363,neofel,2022-02-14_20:55:00,"RT @mito_shigure: 本日21時から！
いつもよりちょっと早い時間から飲酒雑談！
チョコを食べたり、気が向いたら(?)マシュマロも食べます

【 🔴女性実況/vtuber 】 バレンタインなので飲酒雑談withチョコ＆マシュマロ！ 【 雑談 】 

☂配信はこちら…"
850771424,extremeofjohnny,2022-02-14_20:55:00,"RT @tammy_now: 【VtuberFesオーディション誤集計について】

下記の通り、VtuberFes運営に対し正式に代理人を立てる事となりました事をご報告申し上げます。

民安ともえ/Vtuberたみー https://t.co/8hwao97KzH"
1185496191217225728,raiji_vtuber,2022-02-14_20:54:58,"チョコもらったので食べた
久々に食べたけどおいしかったな～"
1385613436441141249,Halka_Vtuber,2022-02-14_20:54:58,"tomoさんありがとうございます〜！！！
音ゲー限界オタクなとこもっと見せてください💕 https://t.co/drIecFbgKm"
1425042630707081217,tsuyuri_magical,2022-02-14_20:54:58,"RT @sara_watanuki: 🍶本日21時から🍃
[#雑談]勝手にVtuberのバレンタインシチュボ考える配信[#Vtuber /わたぬきさぁら・三五夜ヤチカ]  #さぁらいぶ 

告知ツイートでいいねくれたらVtuberのバレンタインシチュボを勝手に考える配信。

#…"
1425143947429519360,shiokun_ch,2022-02-14_20:54:57,"RT @sinnosubete2: 【仲良し会とは】
仲良し会は
私が代表を務める
国内最大規模のVtuberサーバーです！
複数の事務所と20個のサーバーと
提携しており
芸能界、文学界、音楽界に
太いパイプを持つサーバーとなっております！

大型コラボや宣伝イベントなども…"
274986215,yukisaki_suzuka,2022-02-14_20:54:57,"遅くなりましたが作れました。21時から配信予定です。
遅筆なので2時間はやばい_(:3」∠)_
既に敗北していますが対戦よろしくお願いします！（）

チョコ貰えないから2時間で（自分のためにも）バレンタイン絵描くチャレンジ配信【V… https://t.co/YSi5HdNbMp"
636938112,momonosuke_y,2022-02-14_20:54:57,"RT @asanoruri: ようこそバーチャルの世界へ🎉🎉🎉
小さい頃の自分に「あんたの大好きなREBORNの山本武の声優さん、将来あんたに影響受けてVTuberデビューするんだよ」って言っても信じないと思うわ…(´°̥̥̥ω°̥̥̥｀)ほんとにすごい…

#井上優VTube…"
1295828781635006464,tuna_vtuber,2022-02-14_20:54:56,"すごくねていた気がするので色々あれがおわってないぃいん"
1264200157920280577,YURiNE_MEiDEN,2022-02-14_20:54:56,"RT @AU_ichinoka: 【Vtuber4人で】バレンタイン・キッス【歌ってみた】 https://t.co/dsmp542jrq @YouTubeより

ってことで、バレンタイン・キッスを仲良し４人組で歌ったよ〜〜〜🙌いぇいいぇい🍫いちのかアウ人生初の歌ってみたがみん…"
1418527043646590977,MotoVT,2022-02-14_20:54:55,"RT @TsukuMorihei: Any Vtubers that would allow me to clip them?
I have been looking for some new underappreciated Vtubers to clip!!
#Vtuber…"
1344430677702262786,Suuya0119,2022-02-14_20:54:55,"RT @shinob0505: 今日のなのちゃんのお給仕はお料理！

バレンタインデーになのちゃんがパンケーキを焼いてくれる！！
なんて素晴らしい日なんだ…
好きな人といるバレンタイン、そんな一時を過ごしてみませんか？
本日21時半にご帰宅下さい
#天使のご奉仕
#天使なの…"
1156841498479955968,arurandeisu,2022-02-14_20:54:55,"おめでたにぬるりと

井上優、ついにバーチャルデビュー！！-俳優VTuber始動-Live2Dモデル公開-　#新人VTuber #VTuberを発掘せよ #井上優VT... https://t.co/i4JKo5RgLJ @YouTubeより"
1106241920936738816,m8mr_ex,2022-02-14_20:54:55,"【MMD】スイートマジック歌って踊ってみた【Vtuber】 https://t.co/CEStjaZ9R9 @YouTubeより
#Vtuber #バレンタイン https://t.co/v6eXGl8sAZ"
1069077064886566913,TheHarmacist01,2022-02-14_20:54:55,"After stream appreciation!!! Today I streamed alittle phasmo, then valorant then finally lost ark as a part of a vt… https://t.co/4upljZ5Ki9"
719446322420457473,H67KnqLAK5Kuflu,2022-02-14_20:54:54,"@Yuuhi_vtuber (´・ω・｀)💦ベチャァ～～～～～"
298775275,Madekuji_san,2022-02-14_20:54:54,"RT @minokalu: Dahil balentines @shiori_p0n 

#shiomemes #Vtubers #Vtuber #PHVtuber https://t.co/FGL6S0joiO"
2741841033,Bluefox200987,2022-02-14_20:54:54,"RT @FrauMauzenberg: 💜 STREAMPLAN 💜

Diese Woche ist sehr voll! 頑張ろう！

Mo 🕑 ab ca 19 Uhr 🫂 zu Gast bei @/KumaB_Ch
Mi 🕑 ab ca 12 Uhr 🎮 Zelda…"
1130488715992715269,Ham0neV,2022-02-14_20:54:53,"【#Vtuber】✨３周年新衣装お披露目✨みんなありがとう！【#遠野莉緒奈３周年】 https://t.co/kOAmJ0aHEi @YouTubeより

sa捨先生による書き下ろしイラスト！3周年記念グッズがboothで予約始ま… https://t.co/e685BroNPn"
1294273668860669954,yggdrasill_26,2022-02-14_20:54:53,"@valhalla_vtuber もう…恥ずかしい"
1380236776137125888,1hdpDMWH9zv2sCc,2022-02-14_20:54:53,"@Vtuber_narumi そうだよね！ネガティブダヨネ😉
なるみの歌聴いて元気貰うね🤗"
1337456229644337153,monmon0921_,2022-02-14_20:54:52,"RT @angelnano1004: 本日21時半〜なののお給仕💙

https://t.co/zOFGj2Qii9

(えっちなことしてて
遅れちゃった･･･ごめんね🥺💙)

バレンタインなので
キミくんに、たくさーーん
甘いものたべさせてあげるねえ！🍫

#天使のご奉仕…"
202049895,tekutekurohan,2022-02-14_20:54:51,"RT @Noire_Neige_: #Vtuber #ハッピーバレンタイン #みろ絵
あなたのハートを撃ち抜きたくて、

材料集めから頑張って一生懸命作ったんだ…

受け取ってくれるかな…?

撃ち抜く（物理） https://t.co/1YOBFs1ocn"
1382205121275207681,thebomb45tyle,2022-02-14_20:54:51,"RT @Clarks0nCharles: PROM COLLAB ALERT!!!!!!!!!!!👀👀👀
ABOUT 12 HOURS FROM NOW I WILL BE GOING TO VRCHAT VTUBER PROM WITH @manayunoheya 🥳
on…"
1302416500406452224,s_kohaku043,2022-02-14_20:54:50,"@Chamoccu_Vtuber あむあむ"
1491508066461765673,kirinukiVchan,2022-02-14_20:54:50,"RT @Witchdalisweet: この何万といるVTuberの星の海の中で、私をみつけ推して推し宣言するなんて奇跡なんですわよ奇跡"
2477775513,victorhuff98,2022-02-14_20:54:50,"RT @chico_clima: 各vtuberのすべてのライブショーを見る時間が必要です #ksonART  #Pikart https://t.co/93S4JQTnIE"
94233607,Yasushi0mono,2022-02-14_20:56:42,"RT @itasha_tengoku: 『痛車天国 超vol.9』読者プレゼントの「VTuber剣崎雌雄サイン入りポスター」が編集部に届きました。
こちらが直筆サインです。この誰にでも書けそうで書けなさそうなギリギリのクオリティがさすがメスお兄さんですね…！
ポスターはA2サイ…"
885443887761719298,call_throw,2022-02-14_20:56:42,"RT @AIVOICEJr_kotoe: 【クラウドファンディング活動報告】【CFリターングッズ】御朱印帳公開！ | 個神Vtuber 丹下琴絵　A.I.VOICE Junior　分霊制作プロジェクト https://t.co/YpxMiO3yf3"
2985444186,bko_v,2022-02-14_20:56:42,"RT @megu_shinonome: 🌟お知らせ🌟
ロカロが21時に歌ってみた動画投稿するそうです！🎤°˖✧
ぜひみんな観に来てねっ(*´ω｀)
【LowCalorie】私、アイドル宣言歌ってみた【アイドルVtuber】 https://t.co/WMGuvnQmqt @Yo…"
1210802197945933824,vtuber65037908,2022-02-14_20:56:42,"21時～22時のライブ配信

狐蝶らん
あまみくずのちゃんねる
走るデコイ_sinnto&amp;ネガシィ
大文字ひのこ
まえのシャルドネのVチャンネル!!
#配信予定 #VTuber #バーチャルyoutuber"
3817975774,spooknekomancer,2022-02-14_20:56:42,"RT @seabIoom: hey you
yes, you
are you having a good valentine's day? even if you aren't, I'll try to cheer you up 😤
I wasn't planning on a…"
901075598189092870,damusu77,2022-02-14_20:56:42,"RT @mito_shigure: 本日21時から！
いつもよりちょっと早い時間から飲酒雑談！
チョコを食べたり、気が向いたら(?)マシュマロも食べます

【 🔴女性実況/vtuber 】 バレンタインなので飲酒雑談withチョコ＆マシュマロ！ 【 雑談 】 

☂配信はこちら…"
75307565,Acperience33,2022-02-14_20:56:42,"このVTuber、選ぶゲームのセンスがめちゃくちゃ良いな…。"
1379424493836242951,Aosaki_tonari,2022-02-14_20:56:41,"Vtuberにでもなろうか(ならない人のセリフ)"
1151880143041785856,YouTubergames23,2022-02-14_20:56:41,"RT @Aki_kurayashiki: 今日の #天使なの ちゃんの
お給仕はお料理回です！

バレンタインデーなので
パンケーキを作ります！

あなただけの専用パンケーキ
2人だけの特別な夜をお過ごしください…

21時半から始まります

 #天使のご奉仕 
今日は実写だけ…"
1443729548189712429,farfa_vtuber,2022-02-14_20:56:41,"今日はここ数年の間で一番焦ったかもしれない…🤤
おちゃのもう…。"
153815889,ALTYE3,2022-02-14_20:56:40,"あ、本日２２時からこちら配信をやらせていただきます！！

#あるちゅーぶ
#VALORANT 

【VALORANT/視聴者参加型】バレンタインだけど変わらずみんなアンレート戦！【Vtuber/有T/ｱﾆｿﾝｽｹﾍﾞｼｮﾀおじさん… https://t.co/MX1ukdlrs0"
1363132267887951875,vtuber_cheering,2022-02-14_20:56:40,"RT @Kanon_Misato: 【注意喚起】
「5分くらいで終わるからゲームのテストをしてくれ」って形で知り合いからexeファイルが送られてきても絶対に起動しないでください。
Discordが乗っ取られる被害が急増しております！
普通に会話とかも出来てたから全然疑っていなか…"
